Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
1480.0,3,6,90,0.08,0.874,0.667,0.739,0.616,0.843,0.667,0.739,0.003,0.662,127.769,-2.252
1480.0,3,7,85,0.07,0.883,0.667,0.696,0.671,0.854,0.667,0.696,0.004,0.631,127.649,-2.22
1480.0,3,8,73,0.09,0.873,0.667,0.652,0.472,0.842,0.667,0.652,0.003,0.74,127.334,-2.163
1480.0,3,9,67,0.09,0.873,0.667,0.609,0.462,0.842,0.667,0.609,0.002,0.745,127.189,-2.12
1480.0,4,0,83,0.1,0.873,0.667,0.87,0.422,0.841,0.667,0.87,0.002,0.768,127.61,-2.379
1480.0,4,1,36,0.09,0.875,0.667,0.565,0.477,0.844,0.667,0.565,0.003,0.735,126.383,-2.078
1480.0,4,2,70,0.12,0.763,0.667,0.783,0.237,0.704,0.667,0.783,0.001,0.869,127.26,-2.154
1480.0,4,3,62,0.03,1.0,0.667,0.261,0.88,1.0,0.667,0.261,0.005,0.514,127.058,-1.932
1480.0,4,4,30,0.11,0.863,0.667,0.696,0.335,0.829,0.667,0.696,0.002,0.814,126.209,-2.193
1480.0,4,5,73,0.14,0.774,0.667,0.913,0.081,0.717,0.667,0.913,0.0,0.955,127.346,-2.297
1480.0,4,6,74,0.08,0.875,0.667,0.565,0.551,0.844,0.667,0.565,0.003,0.697,127.37,-2.079
1480.0,4,7,90,0.14,0.774,0.667,0.913,0.091,0.717,0.667,0.913,0.0,0.95,127.769,-2.297
1480.0,4,8,65,0.03,1.0,0.667,0.304,0.886,1.0,0.667,0.304,0.005,0.511,127.144,-1.976
1480.0,4,9,90,0.13,0.769,0.667,0.957,0.181,0.711,0.667,0.957,0.001,0.9,127.769,-2.335
1480.0,5,0,78,0.07,0.883,0.667,0.609,0.637,0.854,0.667,0.609,0.003,0.649,127.46,-2.133
1480.0,5,1,81,0.01,1.0,0.667,0.522,1.1,1.0,0.667,0.522,0.006,0.395,127.555,-2.194
1480.0,5,2,70,0.1,0.872,0.667,0.652,0.391,0.839,0.667,0.652,0.002,0.784,127.26,-2.16
1480.0,5,3,68,-0.04,1.0,0.667,0.348,0.823,1.0,0.667,0.348,0.004,0.546,127.205,-2.019
1480.0,5,4,48,0.07,0.929,0.667,0.391,0.602,0.911,0.667,0.391,0.003,0.666,126.696,-1.972
1480.0,5,5,90,0.1,0.867,0.667,1.0,0.446,0.834,0.667,1.0,0.002,0.755,127.769,-2.503
1480.0,5,6,90,0.12,0.762,0.667,0.913,0.271,0.702,0.667,0.913,0.001,0.851,127.769,-2.283
1480.0,5,7,75,0.14,0.774,0.667,0.913,0.082,0.717,0.667,0.913,0.0,0.955,127.386,-2.297
1480.0,5,8,85,0.0,1.0,0.667,0.565,1.204,1.0,0.667,0.565,0.006,0.338,127.652,-2.238
1480.0,5,9,90,0.09,0.875,0.667,0.87,0.531,0.844,0.667,0.87,0.003,0.708,127.769,-2.383
1480.0,6,0,90,0.06,0.997,0.667,0.783,0.782,0.996,0.667,0.783,0.004,0.571,127.769,-2.449
1480.0,6,1,90,0.06,0.997,0.667,0.783,0.782,0.996,0.667,0.783,0.004,0.571,127.769,-2.449
1480.0,6,2,70,0.08,0.873,0.667,0.565,0.541,0.842,0.667,0.565,0.003,0.702,127.26,-2.077
1480.0,6,3,20,0.03,1.0,0.667,0.13,1.041,1.0,0.667,0.13,0.006,0.42,125.963,-1.803
1480.0,6,4,44,0.14,0.774,0.667,0.87,0.079,0.717,0.667,0.87,0.0,0.956,126.581,-2.254
1480.0,6,5,60,0.1,0.875,0.667,0.652,0.382,0.844,0.667,0.652,0.002,0.789,127.004,-2.165
1480.0,6,6,90,0.12,0.762,0.667,0.913,0.271,0.702,0.667,0.913,0.001,0.851,127.769,-2.283
1480.0,6,7,59,0.0,1.0,0.667,0.261,1.075,1.0,0.667,0.261,0.006,0.406,126.976,-1.933
1480.0,6,8,90,0.06,0.997,0.667,0.783,0.782,0.996,0.667,0.783,0.004,0.571,127.769,-2.449
1480.0,6,9,90,0.11,0.821,0.667,0.913,0.359,0.776,0.667,0.913,0.002,0.803,127.769,-2.358
1480.0,7,0,61,-0.0,1.0,0.667,0.261,1.078,1.0,0.667,0.261,0.006,0.405,127.037,-1.933
1480.0,7,1,90,0.06,0.997,0.667,0.783,0.782,0.996,0.667,0.783,0.004,0.571,127.769,-2.449
1480.0,7,2,41,0.11,0.857,0.667,0.696,0.315,0.822,0.667,0.696,0.002,0.825,126.509,-2.186
1480.0,7,3,90,0.03,1.0,0.667,0.652,1.023,1.0,0.667,0.652,0.005,0.438,127.769,-2.324
1480.0,7,4,58,0.03,1.0,0.667,0.261,0.876,1.0,0.667,0.261,0.005,0.516,126.945,-1.932
1480.0,7,5,70,0.14,0.775,0.667,0.913,0.08,0.719,0.667,0.913,0.0,0.956,127.272,-2.299
1480.0,7,6,90,0.14,0.774,0.667,0.913,0.091,0.717,0.667,0.913,0.0,0.95,127.769,-2.297
1480.0,7,7,62,0.08,0.873,0.667,0.522,0.529,0.842,0.667,0.522,0.003,0.708,127.054,-2.033
1480.0,7,8,90,-0.03,1.0,0.667,0.609,1.023,1.0,0.667,0.609,0.005,0.438,127.769,-2.281
1480.0,7,9,90,-0.0,1.0,0.667,0.652,1.254,1.0,0.667,0.652,0.007,0.311,127.769,-2.326
1480.0,8,0,70,0.13,0.77,0.667,0.87,0.159,0.713,0.667,0.87,0.001,0.912,127.263,-2.25
1480.0,8,1,81,0.08,0.875,0.667,0.739,0.575,0.844,0.667,0.739,0.003,0.684,127.557,-2.253
1480.0,8,2,1,-0.01,1.0,0.667,0.043,1.623,1.0,0.667,0.043,0.009,0.093,125.461,-1.719
1480.0,8,3,71,0.09,0.873,0.667,0.609,0.468,0.842,0.667,0.609,0.002,0.742,127.281,-2.12
1480.0,8,4,58,0.14,0.775,0.667,0.913,0.078,0.719,0.667,0.913,0.0,0.957,126.945,-2.299
1480.0,8,5,90,0.11,0.821,0.667,0.913,0.359,0.776,0.667,0.913,0.002,0.803,127.769,-2.358
1480.0,8,6,70,0.1,0.872,0.667,0.652,0.392,0.839,0.667,0.652,0.002,0.784,127.275,-2.16
1480.0,8,7,82,0.05,1.0,0.667,0.783,0.81,1.0,0.667,0.783,0.004,0.555,127.574,-2.454
1480.0,8,8,78,-0.0,1.0,0.667,0.435,1.146,1.0,0.667,0.435,0.006,0.369,127.47,-2.108
1480.0,8,9,90,0.01,1.0,0.667,0.565,1.178,1.0,0.667,0.565,0.006,0.353,127.769,-2.238
1480.0,9,0,90,0.01,1.0,0.667,0.565,1.178,1.0,0.667,0.565,0.006,0.353,127.769,-2.238
1480.0,9,1,90,0.08,0.874,0.667,0.739,0.616,0.843,0.667,0.739,0.003,0.662,127.769,-2.252
1480.0,9,2,61,0.14,0.775,0.667,0.913,0.078,0.719,0.667,0.913,0.0,0.957,127.02,-2.299
1480.0,9,3,61,0.14,0.775,0.667,0.913,0.078,0.719,0.667,0.913,0.0,0.957,127.03,-2.299
1480.0,9,4,56,0.14,0.775,0.667,0.913,0.078,0.719,0.667,0.913,0.0,0.957,126.91,-2.299
1480.0,9,5,90,-0.02,1.0,0.667,0.565,1.101,1.0,0.667,0.565,0.006,0.395,127.769,-2.238
1480.0,9,6,90,0.01,1.0,0.667,0.565,1.178,1.0,0.667,0.565,0.006,0.353,127.769,-2.238
1480.0,9,7,75,0.14,0.774,0.667,0.913,0.082,0.717,0.667,0.913,0.0,0.955,127.384,-2.297
1480.0,9,8,56,-0.05,1.0,0.667,0.348,0.739,1.0,0.667,0.348,0.004,0.592,126.885,-2.018
1480.0,9,9,90,0.08,0.874,0.667,0.739,0.616,0.843,0.667,0.739,0.003,0.662,127.769,-2.252
1480.0,10,0,72,0.11,0.827,0.667,0.739,0.317,0.783,0.667,0.739,0.002,0.825,127.302,-2.191
1480.0,10,1,90,-0.01,1.0,0.667,0.696,1.178,1.0,0.667,0.696,0.006,0.353,127.769,-2.369
1480.0,10,2,65,0.05,1.0,0.667,0.609,0.748,1.0,0.667,0.609,0.004,0.587,127.139,-2.279
1480.0,10,3,85,0.03,1.0,0.667,0.565,0.986,1.0,0.667,0.565,0.005,0.458,127.663,-2.237
1480.0,10,4,52,0.14,0.775,0.667,0.913,0.078,0.719,0.667,0.913,0.0,0.957,126.803,-2.299
1480.0,10,5,90,0.13,0.769,0.667,0.957,0.181,0.711,0.667,0.957,0.001,0.9,127.769,-2.335
1480.0,10,6,78,0.13,0.769,0.667,0.87,0.165,0.711,0.667,0.87,0.001,0.909,127.46,-2.248
1480.0,10,7,76,0.08,0.875,0.667,0.565,0.555,0.844,0.667,0.565,0.003,0.694,127.411,-2.079
1480.0,10,8,88,0.07,0.883,0.667,0.739,0.692,0.854,0.667,0.739,0.004,0.62,127.738,-2.264
1480.0,10,9,90,-0.0,1.0,0.667,0.652,1.254,1.0,0.667,0.652,0.007,0.311,127.769,-2.326
1481.0,0,0,69,0.08,1.0,1.0,0.565,0.209,1.0,1.0,0.565,0.004,0.629,39.411,-2.569
1481.0,0,1,88,0.06,0.994,1.0,0.783,0.302,0.993,1.0,0.783,0.005,0.467,39.545,-2.781
1481.0,0,2,44,-0.13,0.938,1.0,0.826,0.061,0.922,1.0,0.826,0.001,0.892,39.232,-2.749
1481.0,0,3,35,0.03,1.0,1.0,0.13,0.334,1.0,1.0,0.13,0.006,0.404,39.165,-2.136
1481.0,0,4,5,0.01,1.0,1.0,0.0,0.483,1.0,1.0,0.0,0.008,0.133,38.951,-2.008
1481.0,0,5,45,-0.09,0.938,1.0,0.565,0.174,0.922,1.0,0.565,0.003,0.689,39.235,-2.49
1481.0,0,6,62,0.0,0.992,1.0,0.261,0.399,0.99,1.0,0.261,0.007,0.292,39.356,-2.258
1481.0,0,7,58,0.12,0.938,1.0,0.783,0.09,0.922,1.0,0.783,0.002,0.839,39.331,-2.706
1481.0,0,8,33,0.08,1.0,1.0,0.478,0.208,1.0,1.0,0.478,0.004,0.629,39.148,-2.482
1481.0,0,9,88,-0.06,0.983,1.0,0.565,0.302,0.979,1.0,0.565,0.005,0.467,39.545,-2.55
1481.0,1,0,90,-0.01,0.985,1.0,0.696,0.449,0.981,1.0,0.696,0.008,0.207,39.555,-2.685
1481.0,1,1,43,-0.02,1.0,1.0,0.174,0.35,1.0,1.0,0.174,0.006,0.376,39.224,-2.18
1481.0,1,2,55,0.01,0.964,1.0,0.174,0.372,0.955,1.0,0.174,0.007,0.339,39.309,-2.135
1481.0,1,3,80,-0.02,0.942,1.0,0.435,0.387,0.928,1.0,0.435,0.007,0.316,39.487,-2.369
1481.0,1,4,5,-0.06,1.0,1.0,0.391,0.33,1.0,1.0,0.391,0.006,0.409,38.952,-2.397
1481.0,1,5,42,0.05,0.998,1.0,0.261,0.279,0.997,1.0,0.261,0.005,0.502,39.216,-2.263
1481.0,1,6,67,0.14,0.938,1.0,0.913,0.032,0.922,1.0,0.913,0.001,0.944,39.392,-2.835
1481.0,1,7,90,0.07,0.994,1.0,0.783,0.276,0.993,1.0,0.783,0.005,0.513,39.555,-2.78
1481.0,1,8,70,0.08,1.0,1.0,0.565,0.21,1.0,1.0,0.565,0.004,0.628,39.414,-2.569
1481.0,1,9,65,0.06,1.0,1.0,0.478,0.259,1.0,1.0,0.478,0.005,0.541,39.378,-2.483
1481.0,2,0,90,0.01,0.973,1.0,0.565,0.449,0.966,1.0,0.565,0.008,0.207,39.555,-2.539
1481.0,2,1,43,0.07,0.998,1.0,0.391,0.228,0.997,1.0,0.391,0.004,0.594,39.224,-2.392
1481.0,2,2,89,0.01,0.973,1.0,0.522,0.447,0.966,1.0,0.522,0.008,0.21,39.553,-2.495
1481.0,2,3,55,0.05,1.0,1.0,0.348,0.278,1.0,1.0,0.348,0.005,0.506,39.308,-2.353
1481.0,2,4,49,0.08,0.998,1.0,0.478,0.201,0.997,1.0,0.478,0.004,0.643,39.269,-2.479
1481.0,2,5,28,-0.11,0.938,1.0,0.696,0.125,0.922,1.0,0.696,0.002,0.776,39.116,-2.62
1481.0,2,6,75,0.14,0.938,1.0,0.913,0.033,0.922,1.0,0.913,0.001,0.942,39.448,-2.835
1481.0,2,7,49,0.05,0.998,1.0,0.261,0.277,0.997,1.0,0.261,0.005,0.506,39.264,-2.263
1481.0,2,8,70,0.11,0.938,1.0,0.739,0.124,0.922,1.0,0.739,0.002,0.78,39.416,-2.663
1481.0,2,9,87,0.03,0.948,1.0,0.609,0.385,0.935,1.0,0.609,0.007,0.319,39.539,-2.551
1481.0,3,0,90,0.07,0.994,1.0,0.783,0.276,0.993,1.0,0.783,0.005,0.513,39.555,-2.78
1481.0,3,1,80,0.01,0.983,1.0,0.478,0.411,0.979,1.0,0.478,0.007,0.273,39.485,-2.464
1481.0,3,2,89,0.01,0.973,1.0,0.522,0.447,0.966,1.0,0.522,0.008,0.21,39.553,-2.495
1481.0,3,3,90,0.11,0.938,1.0,0.913,0.144,0.922,1.0,0.913,0.003,0.745,39.555,-2.837
1481.0,3,4,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,3,5,70,0.03,0.958,1.0,0.348,0.341,0.947,1.0,0.348,0.006,0.395,39.419,-2.301
1481.0,3,6,65,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.944,39.379,-2.835
1481.0,3,7,67,0.04,0.993,1.0,0.304,0.311,0.991,1.0,0.304,0.005,0.448,39.393,-2.301
1481.0,3,8,67,0.14,0.938,1.0,0.913,0.032,0.922,1.0,0.913,0.001,0.944,39.396,-2.835
1481.0,3,9,55,0.06,1.0,1.0,0.391,0.253,1.0,1.0,0.391,0.004,0.55,39.309,-2.396
1481.0,4,0,66,0.13,0.938,1.0,0.87,0.062,0.922,1.0,0.87,0.001,0.889,39.391,-2.793
1481.0,4,1,90,0.07,0.994,1.0,0.783,0.276,0.993,1.0,0.783,0.005,0.513,39.555,-2.78
1481.0,4,2,89,0.01,0.973,1.0,0.522,0.447,0.966,1.0,0.522,0.008,0.21,39.553,-2.495
1481.0,4,3,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,4,4,90,0.13,0.938,1.0,0.957,0.074,0.922,1.0,0.957,0.001,0.87,39.555,-2.88
1481.0,4,5,73,0.03,0.951,1.0,0.348,0.345,0.939,1.0,0.348,0.006,0.388,39.437,-2.293
1481.0,4,6,90,0.06,0.994,1.0,0.783,0.306,0.993,1.0,0.783,0.005,0.459,39.555,-2.781
1481.0,4,7,45,0.13,0.938,1.0,0.826,0.061,0.922,1.0,0.826,0.001,0.892,39.234,-2.749
1481.0,4,8,53,0.08,1.0,1.0,0.522,0.201,1.0,1.0,0.522,0.004,0.643,39.293,-2.525
1481.0,4,9,90,0.12,0.938,1.0,0.913,0.109,0.922,1.0,0.913,0.002,0.807,39.555,-2.837
1481.0,5,0,90,0.11,0.938,1.0,0.913,0.144,0.922,1.0,0.913,0.003,0.745,39.555,-2.837
1481.0,5,1,67,0.06,1.0,1.0,0.478,0.261,1.0,1.0,0.478,0.005,0.538,39.393,-2.483
1481.0,5,2,68,0.01,0.975,1.0,0.304,0.384,0.969,1.0,0.304,0.007,0.318,39.402,-2.28
1481.0,5,3,60,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.945,39.347,-2.835
1481.0,5,4,90,0.08,0.994,1.0,0.739,0.244,0.993,1.0,0.739,0.004,0.569,39.555,-2.736
1481.0,5,5,73,0.03,0.951,1.0,0.348,0.345,0.939,1.0,0.348,0.006,0.388,39.437,-2.293
1481.0,5,6,85,0.04,0.985,1.0,0.565,0.351,0.981,1.0,0.565,0.006,0.38,39.526,-2.552
1481.0,5,7,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,5,8,53,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.946,39.295,-2.835
1481.0,5,9,90,0.03,0.948,1.0,0.652,0.394,0.935,1.0,0.652,0.007,0.303,39.555,-2.594
1481.0,6,0,57,0.02,0.995,1.0,0.217,0.35,0.993,1.0,0.217,0.006,0.377,39.325,-2.217
1481.0,6,1,90,0.04,0.985,1.0,0.652,0.366,0.981,1.0,0.652,0.006,0.354,39.555,-2.64
1481.0,6,2,89,0.01,0.973,1.0,0.522,0.447,0.966,1.0,0.522,0.008,0.21,39.553,-2.495
1481.0,6,3,63,0.05,1.0,1.0,0.565,0.283,1.0,1.0,0.565,0.005,0.498,39.367,-2.57
1481.0,6,4,90,0.07,0.994,1.0,0.783,0.276,0.993,1.0,0.783,0.005,0.513,39.555,-2.78
1481.0,6,5,8,0.03,1.0,1.0,0.13,0.406,1.0,1.0,0.13,0.007,0.272,38.976,-2.138
1481.0,6,6,83,0.08,0.997,1.0,0.739,0.229,0.996,1.0,0.739,0.004,0.595,39.509,-2.739
1481.0,6,7,82,0.03,0.951,1.0,0.522,0.366,0.939,1.0,0.522,0.006,0.353,39.498,-2.467
1481.0,6,8,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,6,9,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,7,0,90,0.12,0.938,1.0,0.913,0.109,0.922,1.0,0.913,0.002,0.807,39.555,-2.837
1481.0,7,1,85,0.09,0.938,1.0,0.783,0.203,0.922,1.0,0.783,0.004,0.642,39.526,-2.708
1481.0,7,2,64,0.01,0.975,1.0,0.217,0.379,0.969,1.0,0.217,0.007,0.327,39.373,-2.193
1481.0,7,3,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,7,4,84,0.02,0.98,1.0,0.478,0.401,0.975,1.0,0.478,0.007,0.29,39.519,-2.46
1481.0,7,5,73,-0.01,0.992,1.0,0.304,0.394,0.99,1.0,0.304,0.007,0.302,39.437,-2.301
1481.0,7,6,82,0.1,0.938,1.0,0.87,0.166,0.922,1.0,0.87,0.003,0.706,39.503,-2.794
1481.0,7,7,71,0.14,0.938,1.0,0.913,0.032,0.922,1.0,0.913,0.001,0.943,39.425,-2.835
1481.0,7,8,64,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.945,39.371,-2.835
1481.0,7,9,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,8,0,90,0.11,0.938,1.0,0.913,0.144,0.922,1.0,0.913,0.003,0.745,39.555,-2.837
1481.0,8,1,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,8,2,89,0.01,0.973,1.0,0.522,0.447,0.966,1.0,0.522,0.008,0.21,39.553,-2.495
1481.0,8,3,58,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.945,39.333,-2.835
1481.0,8,4,90,0.01,0.973,1.0,0.565,0.449,0.966,1.0,0.565,0.008,0.207,39.555,-2.539
1481.0,8,5,14,0.02,1.0,1.0,0.087,0.408,1.0,1.0,0.087,0.007,0.269,39.017,-2.094
1481.0,8,6,90,0.03,0.948,1.0,0.652,0.394,0.935,1.0,0.652,0.007,0.303,39.555,-2.594
1481.0,8,7,90,0.07,0.994,1.0,0.783,0.276,0.993,1.0,0.783,0.005,0.513,39.555,-2.78
1481.0,8,8,90,0.03,0.948,1.0,0.652,0.394,0.935,1.0,0.652,0.007,0.303,39.555,-2.594
1481.0,8,9,79,0.04,0.993,1.0,0.478,0.333,0.991,1.0,0.478,0.006,0.411,39.481,-2.475
1481.0,9,0,90,0.03,0.948,1.0,0.652,0.394,0.935,1.0,0.652,0.007,0.303,39.555,-2.594
1481.0,9,1,58,0.05,1.0,1.0,0.435,0.279,1.0,1.0,0.435,0.005,0.504,39.333,-2.44
1481.0,9,2,89,-0.06,0.983,1.0,0.565,0.305,0.979,1.0,0.565,0.005,0.461,39.553,-2.55
1481.0,9,3,69,0.06,1.0,1.0,0.478,0.263,1.0,1.0,0.478,0.005,0.533,39.411,-2.483
1481.0,9,4,67,0.14,0.938,1.0,0.913,0.032,0.922,1.0,0.913,0.001,0.944,39.392,-2.835
1481.0,9,5,73,0.03,0.951,1.0,0.348,0.345,0.939,1.0,0.348,0.006,0.388,39.437,-2.293
1481.0,9,6,56,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.946,39.319,-2.835
1481.0,9,7,72,0.1,0.938,1.0,0.652,0.155,0.922,1.0,0.652,0.003,0.725,39.433,-2.577
1481.0,9,8,90,0.04,0.985,1.0,0.652,0.366,0.981,1.0,0.652,0.006,0.354,39.555,-2.64
1481.0,9,9,86,0.06,0.994,1.0,0.739,0.295,0.993,1.0,0.739,0.005,0.479,39.528,-2.737
1481.0,10,0,73,0.12,0.938,1.0,0.783,0.095,0.922,1.0,0.783,0.002,0.831,39.436,-2.706
1481.0,10,1,90,0.09,0.938,1.0,0.87,0.211,0.922,1.0,0.87,0.004,0.626,39.555,-2.795
1481.0,10,2,66,0.01,0.975,1.0,0.261,0.381,0.969,1.0,0.261,0.007,0.324,39.386,-2.236
1481.0,10,3,76,0.14,0.938,1.0,0.913,0.033,0.922,1.0,0.913,0.001,0.941,39.458,-2.835
1481.0,10,4,61,0.14,0.938,1.0,0.913,0.031,0.922,1.0,0.913,0.001,0.945,39.35,-2.835
1481.0,10,5,73,0.03,0.951,1.0,0.348,0.345,0.939,1.0,0.348,0.006,0.388,39.437,-2.293
1481.0,10,6,90,0.05,0.994,1.0,0.783,0.337,0.993,1.0,0.783,0.006,0.405,39.555,-2.781
1481.0,10,7,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,10,8,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1481.0,10,9,90,0.14,0.938,1.0,0.913,0.037,0.922,1.0,0.913,0.001,0.934,39.555,-2.836
1482.0,0,0,7,0.01,1.0,1.0,0.0,0.049,1.0,1.0,0.0,0.01,0.043,3.563,-2.01
1482.0,0,1,37,0.11,1.0,1.0,0.696,0.019,1.0,1.0,0.696,0.004,0.625,3.582,-2.699
1482.0,0,2,74,0.02,1.0,1.0,0.304,0.052,1.0,1.0,0.304,0.01,0.0,3.606,-2.314
1482.0,0,3,0,0.12,1.0,1.0,0.739,0.016,1.0,1.0,0.739,0.003,0.687,3.559,-2.742
1482.0,0,4,65,-0.06,1.0,1.0,0.391,0.04,1.0,1.0,0.391,0.008,0.216,3.6,-2.399
1482.0,0,5,27,0.04,1.0,1.0,0.217,0.042,1.0,1.0,0.217,0.008,0.179,3.576,-2.226
1482.0,0,6,63,-0.11,1.0,1.0,0.739,0.021,1.0,1.0,0.739,0.004,0.593,3.599,-2.743
1482.0,0,7,72,-0.11,1.0,1.0,0.739,0.022,1.0,1.0,0.739,0.004,0.565,3.604,-2.744
1482.0,0,8,23,0.02,1.0,1.0,0.087,0.046,1.0,1.0,0.087,0.009,0.097,3.574,-2.096
1482.0,0,9,40,-0.04,1.0,1.0,0.261,0.042,1.0,1.0,0.261,0.008,0.175,3.584,-2.269
1482.0,1,0,52,0.0,1.0,1.0,0.217,0.05,1.0,1.0,0.217,0.01,0.024,3.592,-2.227
1482.0,1,1,0,0.07,1.0,1.0,0.391,0.036,1.0,1.0,0.391,0.007,0.291,3.559,-2.398
1482.0,1,2,55,0.14,1.0,1.0,0.913,0.006,1.0,1.0,0.913,0.001,0.893,3.594,-2.914
1482.0,1,3,0,0.1,1.0,1.0,0.609,0.025,1.0,1.0,0.609,0.005,0.51,3.559,-2.614
1482.0,1,4,36,0.08,1.0,1.0,0.478,0.031,1.0,1.0,0.478,0.006,0.401,3.582,-2.484
1482.0,1,5,44,-0.1,1.0,1.0,0.652,0.024,1.0,1.0,0.652,0.005,0.54,3.587,-2.657
1482.0,1,6,90,-0.05,1.0,1.0,0.435,0.052,1.0,1.0,0.435,0.01,0.0,3.616,-2.445
1482.0,1,7,59,-0.04,1.0,1.0,0.261,0.044,1.0,1.0,0.261,0.009,0.136,3.597,-2.27
1482.0,1,8,68,0.06,1.0,1.0,0.478,0.041,1.0,1.0,0.478,0.008,0.203,3.602,-2.486
1482.0,1,9,55,-0.05,1.0,1.0,0.348,0.041,1.0,1.0,0.348,0.008,0.198,3.594,-2.356
1482.0,2,0,68,-0.02,1.0,1.0,0.261,0.05,1.0,1.0,0.261,0.01,0.023,3.602,-2.271
1482.0,2,1,60,0.14,1.0,1.0,0.913,0.006,1.0,1.0,0.913,0.001,0.89,3.597,-2.914
1482.0,2,2,35,0.1,1.0,1.0,0.609,0.023,1.0,1.0,0.609,0.005,0.546,3.581,-2.613
1482.0,2,3,9,0.13,1.0,1.0,0.826,0.01,1.0,1.0,0.826,0.002,0.795,3.565,-2.828
1482.0,2,4,43,0.12,1.0,1.0,0.739,0.015,1.0,1.0,0.739,0.003,0.708,3.586,-2.742
1482.0,2,5,25,-0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.898,3.575,-2.914
1482.0,2,6,38,-0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.898,3.583,-2.914
1482.0,2,7,51,-0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.895,3.591,-2.914
1482.0,2,8,39,0.09,1.0,1.0,0.565,0.027,1.0,1.0,0.565,0.005,0.469,3.584,-2.571
1482.0,2,9,56,0.09,1.0,1.0,0.609,0.029,1.0,1.0,0.609,0.006,0.444,3.595,-2.614
1482.0,3,0,74,0.11,1.0,1.0,0.739,0.023,1.0,1.0,0.739,0.004,0.555,3.606,-2.744
1482.0,3,1,54,0.04,1.0,1.0,0.304,0.044,1.0,1.0,0.304,0.009,0.151,3.593,-2.313
1482.0,3,2,76,0.14,1.0,1.0,0.913,0.006,1.0,1.0,0.913,0.001,0.876,3.607,-2.914
1482.0,3,3,54,0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.894,3.593,-2.914
1482.0,3,4,40,0.12,1.0,1.0,0.739,0.015,1.0,1.0,0.739,0.003,0.71,3.584,-2.742
1482.0,3,5,33,0.0,1.0,1.0,0.13,0.049,1.0,1.0,0.13,0.01,0.042,3.58,-2.14
1482.0,3,6,46,-0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.896,3.588,-2.914
1482.0,3,7,43,-0.14,1.0,1.0,0.913,0.005,1.0,1.0,0.913,0.001,0.897,3.587,-2.914
1482.0,3,8,60,-0.05,1.0,1.0,0.348,0.042,1.0,1.0,0.348,0.008,0.183,3.597,-2.356
1482.0,3,9,35,0.09,1.0,1.0,0.565,0.027,1.0,1.0,0.565,0.005,0.471,3.581,-2.571
1482.0,4,0,60,0.13,1.0,1.0,0.87,0.011,1.0,1.0,0.87,0.002,0.787,3.597,-2.872
1482.0,4,1,42,0.12,1.0,1.0,0.739,0.015,1.0,1.0,0.739,0.003,0.709,3.586,-2.742
1482.0,4,2,41,0.05,1.0,1.0,0.261,0.04,1.0,1.0,0.261,0.008,0.222,3.585,-2.269
1482.0,4,3,45,0.14,1.0,1.0,0.87,0.005,1.0,1.0,0.87,0.001,0.897,3.588,-2.871
1482.0,4,4,88,0.06,1.0,1.0,0.783,0.051,1.0,1.0,0.783,0.01,0.02,3.615,-2.793
1482.0,4,5,50,-0.03,1.0,1.0,0.217,0.045,1.0,1.0,0.217,0.009,0.119,3.591,-2.226
1482.0,4,6,82,-0.14,1.0,1.0,0.913,0.007,1.0,1.0,0.913,0.001,0.865,3.611,-2.914
